url_path,views_total,views_unique
/norwegian-geotechnical-institute/global-tsunami-amplification-factors/tree/v2.0.0,2,1
/norwegian-geotechnical-institute/global-tsunami-amplification-factors,1,1
/norwegian-geotechnical-institute/global-tsunami-amplification-factors/tree/v2.0.0/.github/workflows,1,1
/norwegian-geotechnical-institute/global-tsunami-amplification-factors/tree/v2.0.1,1,1
